x,y
1.9198829442054062,-0.913945230617099
1.9204604306369029,-0.9147512588308423
1.9210375393036871,-0.9155568428103382
1.9216142711992028,-0.9163619832275359
1.922190627313463,-0.917166680753437
1.922766608633064,-0.9179709360580945
1.9233422161411975,-0.9187747498106109
1.923917450817663,-0.9195781226791373
1.924492313638883,-0.9203810553308726
1.9250668055779132,-0.9211835484320614
1.9256409276044566,-0.9219856026479939
1.926214680684877,-0.9227872186430041
1.9267880657822094,-0.9235883970804688
1.9273610838561757,-0.9243891386228068
1.927933735863195,-0.9251894439314776
1.9285060227563964,-0.9259893136669807
1.929077945485633,-0.9267887484888546
1.9296495049974933,-0.9275877490556756
1.9302207022353126,-0.9283863160250571
1.930791538139188,-0.9291844500536487
1.931362013645988,-0.9299821517971355
1.931932129689367,-0.930779421910237
1.9325018871997766,-0.9315762610467062
1.9330712871044777,-0.9323726698593295
1.933640330327553,-0.9331686489999258
1.934209017789918,-0.933964199119345
1.9347773504093353,-0.9347593208674683
1.9353453291004246,-0.9355540148932064
1.9359129547746752,-0.9363482818445006
1.936480228340458,-0.9371421223683204
1.9370471507030391,-0.9379355371106641
1.937613722764588,-0.9387285267165583
1.9381799454241926,-0.9395210918300556
1.9387458195778697,-0.9403132330942371
1.939311346118577,-0.9411049511512088
1.939876525936224,-0.9418962466421037
1.9404413599176844,-0.9426871202070797
1.9410058489468085,-0.9434775724853198
1.9415699939044322,-0.9442676041150317
1.9421337956683908,-0.9450572157334479
1.9426972551135295,-0.9458464079768244
1.9432603731117153,-0.9466351814804406
1.9438231505318473,-0.9474235368785999
1.9443855882398693,-0.9482114748046288
1.9449476870987799,-0.9489989958908762
1.945509447968645,-0.9497861007687143
1.9460708717066075,-0.950572790068537
1.9466319591669003,-0.9513590644197608
1.9471927112008558,-0.9521449244508242
1.947753128656917,-0.952930370789188
1.9483132123806486,-0.953715404061334
1.9488729632147501,-0.9545000248927669
1.9494323819990629,-0.9552842339080116
1.9499914695705844,-0.9560680317306157
1.9505502267634776,-0.9568514189831481
1.9511086544090812,-0.9576343962871987
1.951666753335922,-0.9584169642633795
1.9522245243697243,-0.9591991235313236
1.9527819683334209,-0.9599808747096855
1.9533390860471629,-0.960762218416142
1.9538958783283324,-0.9615431552673908
1.954452345991552,-0.9623236858791514
1.9550084898486937,-0.9631038108661658
1.9555643107088916,-0.9638835308421975
1.9561198093785515,-0.9646628464200316
1.9566749866613604,-0.9654417582114762
1.957229843358298,-0.9662202668273616
1.9577843802676476,-0.9669983728775405
1.9583385981850039,-0.9677760769708887
1.9588924979032856,-0.9685533797153051
1.9594460802127434,-0.9693302817177114
1.9599993459009721,-0.9701067835840532
1.9605522957529211,-0.9708828859192996
1.9611049305509016,-0.9716585893274442
1.9616572510745987,-0.9724338944115046
1.9622092581010813,-0.973208801773523
1.9627609524048106,-0.973983312014567
1.9633123347576524,-0.9747574257347292
1.9638634059288844,-0.9755311435331281
1.9644141666852075,-0.9763044660079082
1.9649646177907556,-0.9770773937562408
1.9655147600071043,-0.9778499273743237
1.966064594093282,-0.978622067457382
1.9666141208057772,-0.9793938145996685
1.9671633408985514,-0.9801651693944643
1.9677122551230457,-0.9809361324340788
1.968260864228192,-0.981706704309851
1.9688091689604221,-0.982476885612149
1.9693571700636767,-0.983246676930371
1.9699048682794156,-0.9840160788529464
1.970452264346626,-0.9847850919673345
1.9709993590018324,-0.9855537168600272
1.971546152979107,-0.9863219541165479
1.9720926470100768,-0.9870898043214531
1.9726388418239345,-0.9878572680583326
1.9731847381474463,-0.9886243459098097
1.9737303367049635,-0.9893910384575425
1.9742756382184279,-0.990157346282224
1.974820643407384,-0.9909232699635825
1.9753653529889867,-0.9916888100803829
1.9759097676780104,-0.9924539672104272
1.9764538881868587,-0.9932187419305546
1.976997715225572,-0.9939831348166426
1.977541249501837,-0.9947471464436077
1.9780844917209959,-0.9955107773854058
1.9786274425860546,-0.9962740282150331
1.9791701027976922,-0.9970368995045266
1.9797124730542695,-0.9977993918249651
1.9802545540518368,-0.99856150574647
1.9807963464841432,-0.999323241838205
1.9813378510426465,-1.0000846006683783
1.9818790684165193,-1.0008455828042429
1.9824199992926594,-1.001606188812096
1.982960644355698,-1.0023664192572816
1.9835010042880075,-1.0031262747041914
1.9840410797697101,-1.0038857557162628
1.984580871478687,-1.0046448628559832
1.9851203800905866,-1.0054035966848884
1.9856596062788328,-1.0061619577635652
1.9861985507146316,-1.0069199466516499
1.9867372140669817,-1.007677563907831
1.9872755970026819,-1.0084348100898501
1.9878137001863396,-1.0091916857545011
1.9883515242803782,-1.009948191457633
1.9888890699450459,-1.0107043277541496
1.9894263378384232,-1.0114600951980104
1.9899633286164315,-1.0122154943422321
1.9905000429328417,-1.0129705257388886
1.9910364814392802,-1.013725189939112
1.9915726447852402,-1.0144794874930951
1.9921085336180855,-1.0152334189500896
1.9926441485830613,-1.0159869848584095
1.9931794903233016,-1.0167401857654306
1.993714559479837,-1.0174930222175913
1.9942493566916015,-1.0182454947603947
1.9947838825954414,-1.0189976039384094
1.9953181378261229,-1.0197493502952681
1.995852123016339,-1.0205007343736718
1.9963858387967182,-1.0212517567153878
1.9969192857958316,-1.0220024178612543
1.9974524646402008,-1.0227527183511775
1.9979853759543051,-1.0235026587241352
1.9985180203605897,-1.0242522395181761
1.999050398479472,-1.025001461270422
1.9995825109293504,-1.025750324517068
2.0001143583266114,-1.0264988297933844
2.0006459412856366,-1.0272469776337165
2.0011772604188094,-1.027994768571487
2.0017083163365252,-1.028742203139195
2.0022391096471965,-1.02948928186842
2.002769640957259,-1.0302360052898196
2.0032999108711813,-1.0309823739331327
2.003829919991472,-1.0317283883271802
2.004359668918685,-1.0324740489998652
2.0048891582514305,-1.0332193564781755
2.0054183885863757,-1.033964311288183
2.005947360518259,-1.0347089139550454
2.0064760746398917,-1.0354531650030079
2.0070045315421687,-1.0361970649554038
2.0075327318140723,-1.0369406143346545
2.008060676042683,-1.037683813662273
2.0085883648131824,-1.038426663458863
2.009115798708865,-1.0391691642441196
2.009642978311139,-1.0399113165368328
2.010169904199539,-1.0406531208548857
2.0106965769517298,-1.041394577715258
2.0112229971435136,-1.0421356876340258
2.0117491653488364,-1.0428764511263624
2.012275082139796,-1.0436168687065404
2.012800748086649,-1.0443569408879327
2.0133261637578146,-1.045096668183013
2.0138513297198846,-1.0458360511033566
2.014376246537629,-1.0465750901596433
2.0149009147740027,-1.0473137858616566
2.0154253349901503,-1.0480521387182853
2.0159495077454164,-1.0487901492375253
2.016473433597348,-1.0495278179264804
2.0169971131017057,-1.0502651452913632
2.0175205468124644,-1.0510021318374956
2.018043735281825,-1.0517387780693126
2.018566679060217,-1.0524750844903599
2.0190893786963087,-1.0532110516032969
2.0196118347370104,-1.053946679909898
2.020134047727482,-1.0546819699110537
2.0206560182111413,-1.0554169221067706
2.021177746729664,-1.0561515369961743
2.0216992338229987,-1.056885815077509
2.022220480029367,-1.0576197568481394
2.0227414858852697,-1.0583533628045523
2.0232622519254977,-1.0590866334423568
2.0237827786831337,-1.0598195692562855
2.024303066689562,-1.0605521707401975
2.0248231164744706,-1.0612844383870763
2.0253429285658577,-1.0620163726890344
2.025862503490044,-1.062747974137312
2.0263818417716695,-1.0634792432222795
2.0269009439337076,-1.064210180433438
2.027419810497467,-1.064940786259421
2.027938441982597,-1.065671061187995
2.028456838907096,-1.0664010057060616
2.0289750017873165,-1.0671306202996573
2.0294929311379692,-1.0678599054539568
2.030010627472132,-1.0685888616532715
2.0305280913012536,-1.0693174893810526
2.031045323135161,-1.070045789119892
2.031562323482064,-1.0707737613515234
2.03207909284856,-1.0715014065568222
2.032595631739644,-1.0722287252158098
2.0331119406587095,-1.0729557178076512
2.0336280201075567,-1.0736823848106596
2.034143870586398,-1.074408726702294
2.0346594925938617,-1.0751347439591634
2.0351748866270025,-1.0758604370570268
2.0356900531813014,-1.0765858064707938
2.0362049927506756,-1.077310852674528
2.036719705827481,-1.078035576141446
2.03723419290252,-1.0787599773439183
2.0377484544650457,-1.0794840567534731
2.0382624910027696,-1.0802078148407952
2.038776303001862,-1.0809312520757284
2.039289890946963,-1.0816543689272755
2.0398032553211882,-1.0823771658636019
2.040316396606127,-1.0830996433520337
2.0408293152818535,-1.0838218018590613
2.0413420118269343,-1.084543641850339
2.0418544867184285,-1.0852651637906876
2.042366740431895,-1.085986368144096
2.0428787734413985,-1.0867072553737196
2.043390586219515,-1.0874278259418841
2.0439021792373353,-1.0881480803100867
2.0444135529644725,-1.0888680189389957
2.044924707869064,-1.089587642288453
2.045435644417781,-1.0903069508174752
2.0459463630758297,-1.0910259449842548
2.0464568643069603,-1.0917446252461598
2.0469671485734686,-1.0924629920597382
2.047477216336203,-1.0931810458807163
2.047987068054568,-1.0938987871640016
2.0484967041865336,-1.0946162163636832
2.049006125188634,-1.0953333339330333
2.0495153315159773,-1.096050140324508
2.0500243236222486,-1.0967666359897494
2.050533101959716,-1.097482821379586
2.051041666979234,-1.0981986969440352
2.0515500191302523,-1.0989142631323032
2.0520581588608153,-1.0996295203927853
2.05256608661757,-1.1003444691730704
2.053073802845772,-1.1010591099199398
2.0535813079892886,-1.1017734430793686
2.0540886024906038,-1.1024874690965276
2.0545956867908233,-1.1032011884157837
2.055102561329678,-1.103914601480702
2.0556092265455335,-1.104627708734047
2.0561156828753893,-1.1053405106177827
2.0566219307548863,-1.1060530075730752
2.05712797061831,-1.1067652000402932
2.0576338028985997,-1.1074770884590102
2.058139428027347,-1.1081886732680037
2.0586448464348033,-1.1088999549052585
2.059150058549887,-1.1096109338079665
2.0596550648001823,-1.110321610412529
2.0601598656119497,-1.1110319851545574
2.0606644614101284,-1.111742058468874
2.0611688526183385,-1.112451830789514
2.0616730396588894,-1.1131613025497271
2.0621770229527816,-1.1138704741819776
2.062680802919713,-1.1145793461179456
2.0631843799780825,-1.1152879187885296
2.063687754544996,-1.115996192623846
2.0641909270362673,-1.1167041680532315
2.0646938978664267,-1.1174118455052444
2.0651966674487228,-1.1181192254076655
2.0656992361951274,-1.1188263081874992
2.066201604516342,-1.119533094270974
2.066703772821799,-1.120239584083545
2.0672057415196674,-1.120945778049895
2.067707511016858,-1.1216516765939353
2.0682090817190284,-1.122357280138806
2.0687104540305836,-1.1230625891068793
2.069211628354684,-1.12376760391976
2.0697126050932493,-1.1244723249982849
2.0702133846469604,-1.1251767527625272
2.0707139674152657,-1.125880887631795
2.0712143537963845,-1.1265847300246332
2.071714544187313,-1.1272882803588256
2.072214538983825,-1.1279915390513957
2.0727143385804796,-1.1286945065186074
2.073213943370624,-1.1293971831759668
2.0737133537463963,-1.1300995694382237
2.074212570098732,-1.1308016657193714
2.074711592817368,-1.1315034724326496
2.0752104222908434,-1.1322049899905444
2.075709058906509,-1.13290621880479
2.076207503050525,-1.1336071592863703
2.076705755107872,-1.1343078118455197
2.0772038154623482,-1.1350081768917237
2.0777016844965797,-1.1357082548337212
2.07819936259202,-1.136408046079505
2.078696850128955,-1.1371075510363238
2.0791941474865085,-1.1378067701106822
2.079691255042645,-1.1385057037083435
2.0801881731741747,-1.1392043522343285
2.0806849022567553,-1.1399027160929192
2.081181442664899,-1.1406007956876587
2.0816777947719722,-1.1412985914213538
2.082173958950203,-1.141996103696073
2.0826699355706837,-1.1426933329131512
2.0831657250033757,-1.1433902794731894
2.083661327617113,-1.1440869437760555
2.0841567437796056,-1.1447833262208857
2.0846519738574405,-1.1454794272060875
2.085147018216091,-1.1461752471293378
2.085641877219918,-1.1468707863875867
2.086136551232171,-1.147566045377057
2.0866310406149973,-1.148261024493247
2.0871253457294423,-1.1489557241309294
2.0876194669354526,-1.1496501446841552
2.0881134045918825,-1.1503442865462523
2.0886071590564943,-1.151038150109829
2.0891007306859652,-1.1517317357667736
2.0895941198358905,-1.1524250439082564
2.0900873268607834,-1.1531180749247305
2.0905803521140847,-1.1538108292059324
2.091073195948162,-1.154503307140885
2.0915658587143144,-1.1551955091178967
2.0920583407627773,-1.1558874355245643
2.0925506424427245,-1.1565790867477737
2.0930427641022726,-1.1572704631736994
2.093534706088484,-1.157961565187808
2.0940264687473715,-1.1586523931748582
2.0945180524238998,-1.1593429475189025
2.0950094574619924,-1.160033228603288
2.0955006842045307,-1.1607232368106575
2.0959917329933626,-1.161412972522951
2.0964826041693,-1.1621024361214065
2.096973298072128,-1.1627916279865609
2.097463815040606,-1.1634805484982536
2.097954155412469,-1.1641691980356235
2.098444319524434,-1.1648575769771141
2.098934307712203,-1.1655456857004718
2.0994241203104664,-1.1662335245827484
2.099913757652904,-1.1669210940003025
2.1004032200721916,-1.1676083943288005
2.100892507900002,-1.168295425943216
2.1013816214670107,-1.168982189217834
2.1018705611028974,-1.1696686845262498
2.1023593271363494,-1.1703549122413712
2.1028479198950647,-1.1710408727354198
2.103336339705759,-1.1717265663799303
2.1038245868941625,-1.1724119935457538
2.104312661785028,-1.1730971546030589
2.1048005647021335,-1.1737820499213312
2.105288295968284,-1.1744666798693757
2.105775855905316,-1.1751510448153173
2.1062632448340994,-1.1758351451266027
2.1067504630745413,-1.1765189811700005
2.1072375109455908,-1.1772025533116037
2.10772438876524,-1.17788586191683
2.1082110968505288,-1.1785689073504224
2.1086976355175464,-1.179251689976452
2.1091840050814357,-1.1799342101583172
2.109670205856396,-1.1806164682587463
2.110156238155687,-1.1812984646397984
2.1106421022916293,-1.1819801996628632
2.111127798575611,-1.1826616736886637
2.1116133273180897,-1.1833428870772569
2.1120986888285938,-1.1840238401880347
2.112583883415727,-1.184704533379725
2.1130689113871717,-1.1853849670103935
2.1135537730496923,-1.186065141437444
2.1140384687091345,-1.1867450570176192
2.1145229986704344,-1.1874247141070038
2.1150073632376176,-1.1881041130610226
2.1154915627138036,-1.188783254234444
2.115975597401207,-1.1894621379813815
2.1164594676011417,-1.190140764655292
2.116943173614026,-1.1908191346089794
2.117426715739381,-1.1914972481945956
2.1179100942758384,-1.19217510576364
2.118393309521139,-1.1928527076669615
2.118876361772139,-1.1935300542547602
2.119359251324811,-1.1942071458765877
2.119841978474248,-1.1948839828813484
2.1203245435146663,-1.195560565617302
2.1208069467394064,-1.1962368944320614
2.1212891884409393,-1.1969129696725966
2.121771268910866,-1.197588791685235
2.1222531884399225,-1.1982643608156622
2.1227349473179826,-1.1989396774089234
2.123216545834059,-1.1996147418094247
2.1236979842763084,-1.2002895543609327
2.124179262932032,-1.2009641154065782
2.1246603820876806,-1.2016384252888554
2.1251413420288556,-1.202312484349623
2.125622143040313,-1.2029862929301063
2.126102785405965,-1.2036598513708976
2.1265832694088846,-1.2043331600119576
2.1270635953313057,-1.205006219192616
2.127543763454629,-1.2056790292515733
2.1280237740594212,-1.2063515905269007
2.128503627425421,-1.207023903356043
2.128983323831539,-1.2076959680758181
2.1294628635558643,-1.2083677850224186
2.1299422468756606,-1.2090393545314135
2.1304214740673775,-1.2097106769377475
2.130900545406646,-1.2103817525757439
2.1313794611682844,-1.2110525817791056
2.1318582216263007,-1.2117231648809146
2.132336827053894,-1.2123935022136345
2.1328152777234597,-1.2130635941091112
2.133293573906588,-1.2137334408985738
2.1337717158740728,-1.2144030429126353
2.134249703895907,-1.2150724004812952
2.1347275382412905,-1.2157415139339387
2.1352052191786295,-1.2164103835993387
2.135682746975543,-1.217079009805656
2.13616012189886,-1.217747392880443
2.136637344214628,-1.2184155331506406
2.1371144141881078,-1.2190834309425826
2.137591332083785,-1.2197510865819958
2.138068098165368,-1.2204185003940002
2.138544712695789,-1.221085672703111
2.1390211759372098,-1.22175260383324
2.1394974881510214,-1.2224192941076946
2.139973649597847,-1.2230857438491813
2.1404496605375494,-1.2237519533798056
2.140925521229226,-1.2244179230210728
2.141401231931217,-1.22508365309389
2.1418767929011038,-1.2257491439185657
2.1423522043957144,-1.226414395814812
2.1428274666711236,-1.2270794091017454
2.1433025799826577,-1.2277441840978882
2.1437775445848968,-1.228408721121168
2.1442523607316732,-1.2290730204889206
2.1447270286760802,-1.2297370825178897
2.1452015486704687,-1.2304009075242293
2.145675920966452,-1.2310644958235029
2.14615014581491,-1.231727847730686
2.1466242234659885,-1.232390963560167
2.147098154169104,-1.233053843625747
2.147571938172943,-1.2337164882406424
2.1480455757254693,-1.2343788977174845
2.14851906707392,-1.2350410723683216
2.1489924124648137,-1.2357030125046198
2.149465612143948,-1.2363647184372633
2.1499386663564066,-1.237026190476557
2.1504115753465576,-1.2376874289322253
2.150884339358058,-1.238348434113415
2.151356958633854,-1.239009206328696
2.1518294334161867,-1.2396697458860604
2.1523017639465905,-1.240330053092926
2.1527739504658983,-1.2409901282561369
2.1532459932142425,-1.2416499716819627
2.153717892431057,-1.2423095836761011
2.15418964835508,-1.2429689645436797
2.1546612612243554,-1.2436281145892534
2.155132731276237,-1.24428703411681
2.155604058747388,-1.244945723429768
2.156075243873786,-1.2456041828309792
2.156546286890724,-1.246262412622728
2.157017188032811,-1.2469204131067344
2.157487947533976,-1.2475781845841547
2.1579585656274705,-1.2482357273555802
2.1584290425458703,-1.2488930417210413
2.1588993785210766,-1.2495501279800063
2.159369573784318,-1.2502069864313832
2.1598396285661567,-1.2508636173735204
2.1603095430964845,-1.251520021104209
2.160779317604529,-1.2521761979206816
2.161248952318856,-1.2528321481196145
2.161718447467368,-1.2534878719971285
2.1621878032773107,-1.25414336984879
2.162657019975272,-1.2547986419696122
2.163126097787186,-1.2554536886540557
2.1635950369383323,-1.2561085101960288
2.1640638376533423,-1.25676310688889
2.164532500156198,-1.257417479025448
2.1650010246702367,-1.2580716268979626
2.165469411418149,-1.2587255507981454
2.1659376606219856,-1.2593792510171626
2.1664057725031545,-1.2600327278456338
2.166873747282428,-1.2606859815736333
2.1673415851799414,-1.261339012490692
2.167809286415197,-1.2619918208857985
2.1682768512070645,-1.2626444070473986
2.1687442797737835,-1.2632967712633976
2.169211572332965,-1.263948913821161
2.1696787291015944,-1.2646008350075142
2.1701457502960344,-1.2652525351087456
2.1706126361320255,-1.2659040144106057
2.1710793868246876,-1.2665552731983087
2.171546002588522,-1.267206311756534
2.1720124836374155,-1.2678571303694262
2.17247883018464,-1.268507729320597
2.172945042442856,-1.2691581088931256
2.1734111206241127,-1.269808269369559
2.173877064939854,-1.2704582110319136
2.174342875600913,-1.2711079341616773
2.1748085528175216,-1.2717574390398085
2.1752740967993094,-1.2724067259467375
2.1757395077553037,-1.2730557951623687
2.176204785893934,-1.2737046469660798
2.1766699314230347,-1.2743532816367242
2.177134944549844,-1.2750016994526308
2.177599825481007,-1.2756499006916056
2.1780645744225784,-1.2762978856309317
2.178529191580024,-1.276945654547372
2.1789936771582217,-1.2775932077171688
2.1794580313614644,-1.2782405454160441
2.179922254393462,-1.2788876679192032
2.180386346457343,-1.2795345755013317
2.1808503077556534,-1.2801812684365999
2.181314138490365,-1.280827746998662
2.181777838862871,-1.2814740114606569
2.182241409073991,-1.2821200620952102
2.1827048493239727,-1.2827658991744348
2.183168159812492,-1.2834115229699303
2.183631340738656,-1.2840569337527865
2.1840943923010077,-1.2847021317935823
2.1845573146975203,-1.2853471173623867
2.1850201081256064,-1.2859918907287615
2.185482772782116,-1.28663645216176
2.1859453088633396,-1.2872808019299282
2.1864077165650104,-1.2879249403013087
2.1868699960823035,-1.2885688675434364
2.18733214760984,-1.2892125839233441
2.187794171341689,-1.289856089707562
2.188256067471368,-1.290499385162116
2.188717836191845,-1.2911424705525325
2.189179477695541,-1.2917853461438364
2.1896409921743305,-1.2924280122005538
2.190102379819545,-1.2930704689867125
2.1905636408219706,-1.2937127167658418
2.1910247753718575,-1.2943547558009751
2.1914857836589112,-1.2949965863546486
2.191946665872305,-1.2956382086889044
2.192407422200674,-1.2962796230652904
2.1928680528321207,-1.2969208297448613
2.193328557954214,-1.2975618289881785
2.1937889377539928,-1.298202621055313
2.194249192417968,-1.2988432062058444
2.194709322132121,-1.2994835846988626
2.195169327081912,-1.3001237567929695
2.1956292074522734,-1.3007637227462778
2.1960889634276173,-1.3014034828164134
2.196548595191832,-1.3020430372605165
2.1970081029282933,-1.3026823863352417
2.197467486819854,-1.303321530296758
2.197926747048855,-1.303960469400752
2.19838588379712,-1.304599203902427
2.1988448972459627,-1.305237734056505
2.1993037875761843,-1.305876060117225
2.199762554968078,-1.3065141823383482
2.2002211996014287,-1.3071521009731553
2.2006797216555167,-1.3077898162744481
2.201138121309117,-1.3084273284945518
2.201596398740501,-1.309064637885314
2.2020545541274408,-1.3097017446981065
2.202512587647208,-1.3103386491838265
2.202970499476575,-1.3109753515928961
2.20342828979182,-1.311611852175265
2.203885958768725,-1.3122481511804103
2.204343506582578,-1.3128842488573362
2.204800933408176,-1.3135201454545775
2.205258239419827,-1.3141558412201977
2.205715424791347,-1.3147913364017927
2.206172489696069,-1.3154266312464893
2.206629434306838,-1.3160617260009466
2.207086258796014,-1.3166966209113575
2.2075429633354764,-1.3173313162234495
2.207999548096623,-1.3179658121824835
2.208456013250371,-1.3186001090332582
2.20891235896716,-1.3192342070201082
2.2093685854169554,-1.3198681063869058
2.209824692769244,-1.3205018073770616
2.210280681193042,-1.321135310233525
2.2107365508568915,-1.3217686151987869
2.2111923019288655,-1.3224017225148774
2.2116479345765674,-1.3230346324233693
2.2121034489671305,-1.3236673451653778
2.212558845267227,-1.3242998609815613
2.2130141236430605,-1.324932180112122
2.213469284260373,-1.3255643027968083
2.213924327284443,-1.3261962292749134
2.2143792528800907,-1.3268279597852777
2.214834061211677,-1.3274594945662885
2.215288752443105,-1.3280908338558821
2.2157433267378215,-1.3287219778915431
2.21619778425882,-1.3293529269103068
2.216652125168639,-1.3299836811487589
2.217106349629366,-1.3306142408430364
2.2175604578026404,-1.3312446062288288
2.2180144498496492,-1.331874777541379
2.2184683259311337,-1.332504755015484
2.2189220862073897,-1.3331345388854952
2.219375730838267,-1.3337641293853193
2.219829259983174,-1.3343935267484197
2.2202826738010737,-1.3350227312078173
2.220735972450492,-1.335651742996091
2.221189156089514,-1.3362805623453777
2.2216422248757888,-1.336909189487375
2.222095178966527,-1.3375376246533393
2.2225480185185056,-1.33816586807409
2.2230007436880674,-1.338793919980007
2.223453354631123,-1.3394217806010347
2.2239058515031522,-1.3400494501666795
2.2243582344592046,-1.3406769289060125
2.2248105036539023,-1.3413042170476699
2.2252626592414413,-1.3419313148198542
2.2257147013755896,-1.3425582224503347
2.226166630209693,-1.343184940166448
2.226618445896675,-1.3438114681950988
2.2270701485890347,-1.3444378067627614
2.227521738438854,-1.345063956095479
2.227973215597793,-1.3456899164188663
2.228424580217096,-1.346315687958109
2.2288758324475926,-1.3469412709379658
2.2293269724396936,-1.3475666655827672
2.2297780003433996,-1.348191872116418
2.230228916308296,-1.348816890762398
2.2306797204835593,-1.3494417217437615
2.231130413017954,-1.3500663652831393
2.2315809940598386,-1.3506908216027391
2.232031463757162,-1.3513150909243459
2.2324818222574683,-1.3519391734693231
2.232932069707898,-1.352563069458614
2.233382206255185,-1.353186779112741
2.233832232045665,-1.3538103026518074
2.2342821472252687,-1.3544336402954977
2.23473195193953,-1.3550567922630798
2.2351816463335825,-1.355679758773403
2.2356312305521646,-1.356302540044901
2.2360807047396167,-1.3569251362955925
2.2365300690398873,-1.3575475477430807
2.2369793235965276,-1.3581697746045551
2.2374284685526997,-1.3587918170967923
2.237877504051173,-1.3594136754361559
2.238326430234329,-1.3600353498385978
2.2387752472441584,-1.3606568405196595
2.2392239552222657,-1.361278147694472
2.2396725543098692,-1.3618992715777563
2.240121044647803,-1.3625202123838256
2.2405694263765157,-1.3631409703265835
2.241017699636074,-1.363761545619529
2.241465864566165,-1.364381938475752
2.241913921306093,-1.3650021491079385
2.242361869994786,-1.3656221777283684
2.242809710770791,-1.3662420245489175
2.243257443772281,-1.3668616897810588
2.2437050691370537,-1.3674811736358623
2.244152587002531,-1.368100476323995
2.2445999975057633,-1.3687195980557236
2.245047300783428,-1.3693385390409143
2.245494496971832,-1.3699572994890326
2.2459415862069125,-1.3705758796091456
2.246388568624239,-1.3711942796099217
2.246835444359012,-1.3718124996996321
2.2472822135460686,-1.3724305400861507
2.247728876319879,-1.3730484009769555
2.24817543281455,-1.3736660825791287
2.248621883163825,-1.3742835850993584
2.2490682275010885,-1.3749009087439377
2.249514465959361,-1.375518053718767
2.249960598671306,-1.3761350202293547
2.250406625769229,-1.3767518084808161
2.2508525473850756,-1.3773684186778767
2.25129836365044,-1.3779848510248707
2.251744074696558,-1.378601105725743
2.2521896806543116,-1.3792171829840492
2.2526351816542323,-1.3798330830029575
2.2530805778264984,-1.3804488059852478
2.2535258693009403,-1.3810643521333132
2.253971056207035,-1.3816797216491614
2.254416138673915,-1.3822949147344135
2.2548611168303645,-1.3829099315903073
2.255305990804821,-1.3835247724176956
2.255750760725378,-1.3841394374170488
2.2561954267197835,-1.3847539267884537
2.256639988915444,-1.3853682407316164
2.2570844474394236,-1.3859823794458608
2.257528802418447,-1.3865963431301307
2.2579730539788985,-1.3872101319829901
2.2584172022468234,-1.3878237462026253
2.2588612473479284,-1.388437185986842
2.2593051894075864,-1.3890504515330702
2.259749028550834,-1.3896635430383615
2.260192764902373,-1.3902764606993923
2.260636398586572,-1.3908892047124624
2.261079929727467,-1.3915017752734977
2.261523358448764,-1.3921141725780501
2.261966684873837,-1.392726396821297
2.262409909125733,-1.393338448198044
2.262853031327169,-1.393950326902724
2.2632960516005367,-1.3945620331293984
2.2637389700679003,-1.3951735670717587
2.264181786850999,-1.3957849289231252
2.2646245020712485,-1.3963961188764502
2.265067115849742,-1.3970071371243162
2.265509628307249,-1.3976179838589384
2.2659520395642203,-1.3982286592721644
2.266394349740785,-1.3988391635554747
2.266836558956753,-1.3994494968999849
2.2672786673316176,-1.4000596594964452
2.267720674984554,-1.4006696515352408
2.2681625820344222,-1.4012794732063925
2.268604388599767,-1.4018891246995588
2.269046094798818,-1.4024986062040357
2.2694877007494916,-1.403107917908756
2.2699292065693952,-1.4037170600022928
2.2703706123758227,-1.404326032672858
2.270811918285758,-1.4049348361083045
2.2712531244158765,-1.4055434704961243
2.2716942308825447,-1.4061519360234525
2.2721352378018222,-1.406760232877065
2.272576145289463,-1.4073683612433818
2.273016953460914,-1.4079763213084657
2.27345766243132,-1.4085841132580235
2.27389827231552,-1.409191737277407
2.274338783228053,-1.409799193551613
2.274779195283155,-1.410406482265285
2.2752195085947626,-1.4110136036027134
2.275659723276511,-1.4116205577478358
2.2760998394417373,-1.4122273448842375
2.276539857203482,-1.4128339651951534
2.2769797766744877,-1.4134404188634666
2.2774195979672025,-1.4140467060717117
2.2778593211937777,-1.4146528270020728
2.2782989464660712,-1.4152587818363862
2.278738473895649,-1.4158645707561395
2.2791779035937836,-1.4164701939424733
2.279617235671456,-1.417075651576182
2.2800564702393578,-1.417680943837713
2.280495607407891,-1.418286070907169
2.2809346472871685,-1.4188910329643076
2.281373589987016,-1.4194958301885425
2.2818124356169713,-1.4201004627589435
2.2822511842862885,-1.4207049308542383
2.2826898361039363,-1.4213092346528124
2.2831283911785976,-1.421913374332709
2.2835668496186736,-1.4225173500716308
2.284005211532283,-1.4231211620469406
2.284443477027262,-1.4237248104356606
2.284881646211168,-1.424328295414475
2.285319719191279,-1.4249316171597293
2.2857576960745916,-1.4255347758474313
2.286195576967827,-1.4261377716532517
2.286633361977429,-1.4267406047525248
2.2870710512095638,-1.4273432753202486
2.2875086447701256,-1.427945783531087
2.28794614276473,-1.428548129559368
2.2883835452987222,-1.4291503135790864
2.2888208524771736,-1.4297523357639041
2.289258064404882,-1.4303541962871495
2.2896951811863784,-1.4309558953218189
2.2901322029259203,-1.4315574330405778
2.2905691297274973,-1.4321588096157607
2.2910059616948297,-1.4327600252193722
2.2914426989313705,-1.433361080023086
2.2918793415403065,-1.4339619741982483
2.2923158896245575,-1.4345627079158763
2.29275234328678,-1.43516328134666
2.2931887026293656,-1.4357636946609615
